sample,time(ns)
0,10403378344
1,10395517915
2,10391003487
3,10407162445
4,10399404432
5,11113009407
6,10390578617
7,10391232306
8,10420571388
9,10414381828
10,10416113172
11,10419248387
12,10430166464
13,10402305229
14,10388455585
15,10395779661
16,10381955947
17,10417219136
18,10392751609
19,10435002584
20,10396853808
21,10408813226
22,10392069153
23,11032963572
24,10387747461
25,10386836783
26,10383584127
27,10412571782
28,10420980081
29,10403128496
