sample,time(ns)
0,196623
1,198202
2,195563
3,194962
4,195413
5,196403
6,193313
7,195342
8,195223
9,194712
10,195243
11,196033
12,198903
13,195623
14,194363
15,196302
16,193553
17,193742
18,196203
19,195523
20,193983
21,195553
22,195633
23,193643
24,196023
25,193833
26,195613
27,194263
28,193363
29,195533
