sample,time(ns)
0,12400326579
1,12857611583
2,12802239578
3,12784069397
4,9960980903
5,12801723281
6,12874314662
7,12818418333
8,12639487507
9,12876326413
10,12925952444
11,12668903014
12,12838306202
13,12782033807
14,12738725199
15,12933761394
16,12932101572
17,11862323044
18,12720147872
19,12643967675
20,12659222207
21,12539509896
22,12888418475
23,12872456190
24,12462642917
25,12433653116
26,11504414126
27,12504169304
28,12481931501
29,12388027890
