sample,time(ns)
0,729850
1,729410
2,740750
3,720300
4,724931
5,715480
6,719110
7,745972
8,717291
9,1030285
10,727541
11,724150
12,724970
13,724470
14,718421
15,723821
16,726780
17,721210
18,722930
19,966484
20,730280
21,727440
22,722541
23,727211
24,723320
25,720910
26,741640
27,720711
28,731531
29,722060
