sample,time(ns)
0,8236533
1,8408014
2,7645535
3,7872358
4,7727106
5,8092030
6,7707885
7,7505463
8,7819897
9,7746917
10,7809256
11,7490823
12,8149802
13,9347496
14,7487493
15,7956029
16,7752947
17,7777895
18,7931958
19,7930928
20,7899958
21,7948309
22,7852878
23,8043980
24,7854088
25,7803606
26,7758986
27,7378850
28,7676705
29,7686875
