sample,time(ns)
0,610
1,160
2,230
3,190
4,190
5,230
6,160
7,180
8,210
9,170
10,150
11,160
12,150
13,160
14,500
15,190
16,480
17,230
18,170
19,220
20,180
21,320
22,500
23,220
24,200
25,340
26,300
27,190
28,200
29,210
