sample,time(ns)
0,1135399348
1,387659682
2,4273178940
3,8416556971
4,3447598205
5,10491060560
6,6627225730
7,166509117
8,9184914063
9,2360035148
10,625246784
11,5781357039
12,5689533020
13,5811534519
14,6187931268
15,6635120708
16,3280278523
17,7025380056
18,194611190
19,2738606868
20,203138137
21,272689044
22,195417752
23,3349669318
24,3780998134
25,5429492689
26,2740140942
27,483961931
28,6000506572
29,486768001
