sample,time(ns)
0,1000502
1,1044953
2,1272456
3,1027023
4,1012732
5,1024343
6,1027643
7,1027463
8,1029573
9,1011213
10,1213955
11,995162
12,1016852
13,1023023
14,1023902
15,1021533
16,1325476
17,987372
18,966882
19,972822
20,943652
21,916271
22,922261
23,948692
24,1251735
25,1019232
26,975232
27,948192
28,927911
29,964311
