sample,time(ns)
0,431966
1,438076
2,428076
3,428236
4,434896
5,429676
6,428965
7,431986
8,430846
9,428515
10,432265
11,432536
12,428575
13,431886
14,429436
15,435706
16,433675
17,432766
18,431895
19,437566
20,431946
21,428896
22,428636
23,429826
24,433746
25,429706
26,429936
27,430845
28,432206
29,434866
