sample,time(ns)
0,3250
1,2300
2,2420
3,2811
4,1960
5,1440
6,1880
7,1800
8,2010
9,1800
10,1940
11,2360
12,1150
13,1880
14,2010
15,1910
16,2120
17,1720
18,2270
19,2150
20,1680
21,2190
22,1960
23,1640
24,1880
25,2310
26,2140
27,1540
28,2840
29,2080
