sample,time(ns)
0,1240
1,870
2,810
3,830
4,870
5,870
6,801
7,780
8,870
9,840
10,810
11,890
12,980
13,950
14,1020
15,800
16,970
17,1060
18,760
19,810
20,880
21,940
22,960
23,1120
24,1180
25,990
26,780
27,920
28,870
29,910
