sample,time(ns)
0,850
1,440
2,240
3,220
4,170
5,160
6,180
7,330
8,350
9,230
10,290
11,150
12,160
13,220
14,170
15,170
16,150
17,350
18,170
19,150
20,160
21,160
22,170
23,200
24,160
25,210
26,250
27,220
28,370
29,170
