sample,time(ns)
0,4018538
1,3143105
2,2857611
3,2751960
4,3725084
5,2394665
6,2380434
7,2050990
8,2810721
9,4676608
10,4105670
11,3546401
12,3641943
13,3543271
14,2832370
15,3761274
16,2739931
17,3180026
18,2756630
19,4552736
20,3763845
21,3629652
22,4770590
23,2135621
24,3077744
25,3900536
26,3946676
27,3366259
28,2232972
29,3949688
