sample,time(ns)
0,1063655
1,1068656
2,1063486
3,1064855
4,1061616
5,1063135
6,1056076
7,1074856
8,1061336
9,1068247
10,1065555
11,1063466
12,1063016
13,1066986
14,1067736
15,1067416
16,1066246
17,1061696
18,1098367
19,1061195
20,1063066
21,1064956
22,1064816
23,1063676
24,1063296
25,1057866
26,1062866
27,1070896
28,1062815
29,1062886
