sample,time(ns)
0,9243174
1,9224655
2,9118693
3,9081193
4,10105096
5,8897730
6,10491611
7,8889170
8,9482037
9,9528349
10,9434096
11,9436117
12,9516457
13,9410168
14,9852941
15,9569908
16,9295266
17,9599260
18,9321695
19,9691330
20,9577939
21,9170845
22,9152054
23,9213604
24,9124223
25,9398016
26,9058643
27,9515837
28,10065805
29,16960119
