sample,time(ns)
0,1000056417
1,999889185
2,998108484
3,995675112
4,1001368189
5,1000108423
6,997805673
7,999070630
8,997280709
9,997106317
10,996341849
11,996766465
12,997935751
13,995221826
14,999101989
15,998358521
16,993149162
17,994060626
18,994758686
19,992242943
20,993836815
21,996807916
22,996255339
23,995272078
24,997837332
25,1000084034
26,999509446
27,997553392
28,998784959
29,996105435
