sample,time(ns)
0,33444505
1,32685196
2,32573933
3,32633335
4,35358948
5,36557013
6,35191556
7,34581289
8,34656179
9,35902605
10,36228989
11,62098140
12,36974778
13,33374164
14,32113399
15,36336421
16,36409821
17,111583284
18,30702212
19,34387586
20,34966633
21,35050445
22,34981413
23,35706033
24,36906988
25,35883385
26,37944130
27,31109025
28,33582367
29,32492833
