sample,time(ns)
0,700
1,310
2,340
3,340
4,340
5,350
6,280
7,370
8,330
9,360
10,370
11,320
12,320
13,320
14,380
15,330
16,330
17,320
18,330
19,300
20,360
21,330
22,360
23,350
24,350
25,310
26,300
27,350
28,330
29,350
