sample,time(ns)
0,2280
1,1170
2,1371
3,1100
4,1360
5,1530
6,1110
7,1140
8,1100
9,1170
10,1190
11,1200
12,1210
13,1200
14,1100
15,1400
16,1170
17,1240
18,1180
19,1350
20,1180
21,1260
22,1190
23,1270
24,1520
25,1180
26,1290
27,1240
28,1350
29,1270
