sample,time(ns)
0,546037
1,548438
2,544808
3,534798
4,540128
5,538128
6,540368
7,542298
8,565638
9,541978
10,540008
11,544288
12,535438
13,537548
14,541557
15,541058
16,543018
17,534298
18,539328
19,542208
20,541128
21,548268
22,537657
23,542358
24,537738
25,538517
26,545138
27,539898
28,544108
29,539718
