sample,time(ns)
0,10112076
1,11121189
2,11241450
3,11100987
4,10784504
5,9847403
6,9977873
7,9678639
8,9733151
9,9016502
10,9800103
11,10025814
12,9529379
13,9503709
14,9825912
15,10186696
16,9775182
17,10268198
18,9729061
19,9666839
20,9751160
21,9023262
22,8668798
23,9315926
24,8962811
25,9298215
26,8881799
27,8862270
28,9105024
29,9348087
