sample,time(ns)
0,1014006
1,1012645
2,1012866
3,1299520
4,1007896
5,1013756
6,1012426
7,1015136
8,1008176
9,1010036
10,1002836
11,1005786
12,1010706
13,1009956
14,1006836
15,1007776
16,1017766
17,1011546
18,1015946
19,1016216
20,1015086
21,1020296
22,1032416
23,1011946
24,1017276
25,1014466
26,1010146
27,1010186
28,1006996
29,1009906
