sample,time(ns)
0,1220
1,830
2,870
3,800
4,860
5,1210
6,1000
7,900
8,830
9,790
10,1250
11,1390
12,790
13,940
14,830
15,1020
16,1070
17,950
18,950
19,890
20,760
21,850
22,950
23,780
24,1070
25,830
26,1030
27,910
28,800
29,1040
