sample,time(ns)
0,16061
1,990
2,840
3,960
4,770
5,750
6,760
7,800
8,870
9,750
10,800
11,720
12,580
13,660
14,3590
15,810
16,750
17,620
18,650
19,720
20,550
21,550
22,710
23,660
24,600
25,560
26,590
27,560
28,580
29,580
