sample,time(ns)
0,584848
1,583998
2,584669
3,592308
4,582948
5,584429
6,584929
7,582419
8,606979
9,958484
10,592188
11,582208
12,580369
13,579408
14,595039
15,583318
16,586928
17,663249
18,583588
19,588068
20,584219
21,583928
22,609059
23,583298
24,583348
25,583329
26,581168
27,582098
28,597329
29,605378
