sample,time(ns)
0,181722
1,91931
2,97602
3,167783
4,219673
5,63821
6,62301
7,108121
8,253503
9,277444
10,46581
11,199882
12,13190
13,95842
14,68131
15,186143
16,274204
17,249974
18,20861
19,90672
20,124782
21,254984
22,253284
23,105772
24,99552
25,66231
26,211083
27,281524
28,6340
29,215643
