sample,time(ns)
0,6289700758
1,6688274874
2,6286208464
3,6308685811
4,6292640916
5,6300502291
6,6295057411
7,6286911173
8,6313100785
9,6310509987
10,6276470424
11,6287575766
12,6277049695
13,6284398944
14,6296839717
15,6307302270
16,6293305350
17,6318193134
18,6305108406
19,6287509844
20,6305870013
21,6301173419
22,6286652082
23,6290487271
24,6298081025
25,6364409913
26,6280540690
27,6285321513
28,6334893358
29,6337842375
