sample,time(ns)
0,266303
1,221933
2,219064
3,218993
4,218614
5,221003
6,217593
7,219723
8,318905
9,218003
10,220273
11,218843
12,220143
13,217854
14,220764
15,218623
16,218673
17,223293
18,218653
19,219543
20,219033
21,219703
22,220724
23,219903
24,219683
25,219363
26,219843
27,218263
28,219223
29,221153
