sample,time(ns)
0,16356453
1,16423954
2,16252201
3,16442044
4,16103390
5,16077749
6,16630166
7,19472282
8,16715427
9,16900199
10,18058694
11,17318565
12,17948103
13,17001730
14,15627943
15,16538026
16,16123510
17,17138812
18,16842838
19,14086375
20,18621151
21,18411539
22,18489350
23,18575849
24,18462720
25,18514130
26,18450179
27,19021246
28,18786993
29,16945110
