sample,time(ns)
0,1313617
1,1305007
2,1376607
3,1382896
4,1270706
5,1455008
6,1407997
7,1381617
8,1416888
9,1277376
10,1309986
11,1314586
12,1310846
13,1336167
14,1492699
15,1333656
16,1396197
17,1405127
18,1331466
19,1317786
20,2845245
21,1293586
22,1736911
23,1461768
24,1350256
25,2884067
26,1308857
27,1585569
28,1466439
29,2266698
