sample,time(ns)
0,12520
1,19350
2,9770
3,9580
4,10260
5,11620
6,10050
7,9561
8,8560
9,9330
10,9740
11,9821
12,10000
13,8950
14,9231
15,9350
16,10430
17,9670
18,17860
19,11780
20,10860
21,9781
22,9090
23,10690
24,10000
25,9230
26,10650
27,9280
28,9230
29,9380
