sample,time(ns)
0,23766985
1,25466025
2,25323344
3,26173785
4,25774550
5,26766081
6,25596327
7,23171218
8,25107591
9,26602360
10,26868143
11,25732310
12,21905341
13,24479964
14,25088951
15,26423238
16,33414835
17,25122442
18,28228090
19,27967927
20,26198125
21,22478589
22,25122552
23,24657766
24,25350455
25,26920574
26,26312316
27,59886844
28,27135647
29,30509030
