sample,time(ns)
0,73741
1,73371
2,72751
3,73621
4,72851
5,73951
6,74701
7,74071
8,76521
9,72271
10,80051
11,73481
12,74001
13,74081
14,75231
15,73731
16,75791
17,72531
18,75411
19,74171
20,73271
21,72831
22,72371
23,72931
24,72831
25,73701
26,74031
27,75191
28,72761
29,75011
