sample,time(ns)
0,10654014
1,10833917
2,11099640
3,11044619
4,10775856
5,11066050
6,11158811
7,11110670
8,11067371
9,11057220
10,11106801
11,11105170
12,11139270
13,11104140
14,10999028
15,11361413
16,10987908
17,11012269
18,11127460
19,11059230
20,11156002
21,11203951
22,11049909
23,10990258
24,11054250
25,11059300
26,11078270
27,11118841
28,11128611
29,10991699
