sample,time(ns)
0,1747344
1,1748014
2,1750804
3,1752063
4,1744184
5,1755493
6,1759214
7,3561199
8,1746504
9,1754644
10,1762024
11,1757723
12,1748263
13,1764814
14,1748713
15,1749883
16,1753503
17,1757674
18,1745763
19,1751533
20,1744713
21,1745723
22,1746544
23,1752864
24,1743974
25,1751334
26,1768704
27,1750363
28,1763284
29,1745703
