sample,time(ns)
0,90181
1,89711
2,99141
3,89091
4,88991
5,89492
6,90002
7,89501
8,89341
9,93061
10,89571
11,89291
12,89652
13,89381
14,90101
15,89221
16,89881
17,89362
18,89622
19,94261
20,89301
21,89561
22,89301
23,89101
24,88951
25,90551
26,89471
27,89131
28,89361
29,90281
