sample,time(ns)
0,442806
1,594348
2,420436
3,543558
4,501197
5,479277
6,601459
7,501977
8,541708
9,420247
10,414356
11,585158
12,376235
13,527868
14,538098
15,455157
16,870992
17,571798
18,586278
19,544698
20,514177
21,389216
22,454226
23,587798
24,576388
25,448366
26,585178
27,595779
28,614929
29,424546
