sample,time(ns)
0,2810
1,1770
2,1470
3,1230
4,1410
5,1270
6,1180
7,1280
8,1160
9,1320
10,1130
11,1250
12,1170
13,1110
14,1340
15,1670
16,1350
17,1100
18,1220
19,1310
20,1330
21,1760
22,1360
23,1700
24,1470
25,1130
26,1370
27,8340
28,1140
29,1120
