sample,time(ns)
0,1785056
1,1818226
2,1787736
3,1777646
4,1804436
5,1810446
6,1797466
7,1786536
8,1786836
9,1787506
10,1801517
11,1791386
12,1789895
13,1787615
14,1784506
15,1784996
16,1779306
17,1778366
18,1783496
19,1792626
20,1782906
21,1782276
22,1815136
23,1816216
24,1784166
25,1779226
26,1790916
27,1805737
28,1787565
29,1784325
