sample,time(ns)
0,675965063
1,675595978
2,676094035
3,675379955
4,675852531
5,675720849
6,675387646
7,677354792
8,675037872
9,675235143
10,674624107
11,675742260
12,674383873
13,675295315
14,674877810
15,675355916
16,674579697
17,674916380
18,674327332
19,675010023
20,674633887
21,674950542
22,674293083
23,675551090
24,674382644
25,675185614
26,675210877
27,675166374
28,674924773
29,675118964
