sample,time(ns)
0,1030
1,790
2,880
3,860
4,980
5,930
6,980
7,880
8,830
9,970
10,810
11,851
12,690
13,750
14,860
15,4920
16,6661
17,280
18,220
19,240
20,240
21,260
22,180
23,300
24,170
25,330
26,260
27,210
28,200
29,340
