sample,time(ns)
0,3940083251
1,3942179512
2,3939719963
3,3934941390
4,3938936377
5,3943734754
6,3956702891
7,3937763640
8,3938246888
9,3949605493
10,3942353528
11,3938782803
12,3937436957
13,3937326879
14,3937816617
15,3929908714
16,3930947219
17,3934461040
18,3931439191
19,3931247541
20,4125796893
21,3940841706
22,3928372610
23,3934157541
24,3930991120
25,3944384922
26,3940068337
27,3931717265
28,3939051828
29,3940300267
