sample,time(ns)
0,307215
1,302825
2,299274
3,305415
4,302254
5,303564
6,322515
7,240344
8,239073
9,244763
10,246953
11,244124
12,243304
13,240273
14,240133
15,238924
16,247984
17,238274
18,242293
19,242604
20,242174
21,240664
22,239883
23,240624
24,245784
25,244884
26,244834
27,249133
28,244803
29,237084
