sample,time(ns)
0,688538062
1,690284745
2,691396530
3,690055192
4,693105825
5,692487157
6,692673629
7,692211634
8,691662937
9,691414054
10,694094861
11,691664079
12,690799979
13,691657060
14,693725519
15,693689819
16,693317083
17,692031238
18,691665034
19,692108140
20,691911678
21,693848585
22,693090317
23,692128452
24,693315550
25,693104056
26,694135022
27,694645058
28,692384650
29,695643394
