sample,time(ns)
0,53272742
1,53325872
2,55129155
3,52772226
4,52036176
5,50765419
6,53590466
7,52573214
8,53188132
9,53064039
10,52839366
11,47478129
12,58250223
13,42218754
14,53859899
15,58180452
16,82427874
17,51862134
18,55681112
19,53325942
20,55279016
21,53923499
22,49976401
23,49854030
24,51768182
25,53623586
26,48173948
27,48385172
28,43159146
29,52492321
