sample,time(ns)
0,279164
1,277195
2,277024
3,277045
4,277065
5,277024
6,277045
7,277074
8,278545
9,278585
10,277755
11,277055
12,383266
13,277004
14,278584
15,277045
16,279575
17,277064
18,277004
19,277025
20,277004
21,278514
22,278675
23,278514
24,280384
25,277035
26,277045
27,277194
28,277034
29,278814
