sample,time(ns)
0,1442259
1,1451830
2,1463560
3,1437910
4,1440169
5,1432759
6,1444249
7,1441059
8,1441980
9,1442939
10,1431799
11,1437390
12,1438950
13,1439850
14,1443020
15,1448580
16,1440359
17,1442479
18,1441209
19,1441240
20,1442180
21,1449449
22,1438399
23,1443600
24,1444010
25,1438570
26,1447310
27,1443679
28,1470500
29,1438219
