sample,time(ns)
0,973004583
1,983319399
2,983972368
3,1001450654
4,1017369267
5,1005696055
6,980179772
7,989951329
8,996711140
9,986900368
10,995097832
11,1022859546
12,987630153
13,983985677
14,993871055
15,973133225
16,981561354
17,982458865
18,955512739
19,996940663
20,993273184
21,957802129
22,1019807598
23,1027444673
24,1033651655
25,985446965
26,999936025
27,1017054294
28,992251104
29,996287564
