sample,time(ns)
0,364125
1,359535
2,362025
3,360864
4,359115
5,364825
6,360735
7,366335
8,362215
9,357434
10,364315
11,359985
12,361365
13,361725
14,362615
15,363084
16,362845
17,363085
18,362225
19,362855
20,362835
21,366665
22,365455
23,362095
24,364505
25,1315108
26,373085
27,361295
28,359185
29,366675
