sample,time(ns)
0,620
1,210
2,220
3,210
4,200
5,260
6,240
7,360
8,210
9,280
10,220
11,210
12,220
13,210
14,230
15,220
16,200
17,220
18,220
19,200
20,220
21,210
22,210
23,370
24,200
25,390
26,220
27,220
28,740
29,770
