sample,time(ns)
0,5910
1,4220
2,3130
3,3860
4,3050
5,3310
6,2950
7,2870
8,3020
9,3460
10,3590
11,3110
12,2960
13,17610
14,19690
15,8020
16,11840
17,17261
18,2860
19,2530
20,2610
21,2440
22,2320
23,2460
24,2810
25,3160
26,2550
27,3330
28,2280
29,2290
