sample,time(ns)
0,970
1,270
2,200
3,190
4,240
5,210
6,190
7,210
8,220
9,200
10,190
11,220
12,220
13,210
14,190
15,220
16,200
17,200
18,200
19,340
20,200
21,540
22,230
23,380
24,210
25,330
26,210
27,220
28,210
29,200
