sample,time(ns)
0,42041
1,44880
2,44140
3,45341
4,43271
5,30630
6,44331
7,29901
8,44140
9,49611
10,45941
11,42630
12,44121
13,43770
14,45751
15,27940
16,44831
17,42011
18,28350
19,44591
20,42460
21,43551
22,46651
23,44990
24,44481
25,27360
26,45721
27,43350
28,45501
29,43521
