sample,time(ns)
0,1916310854
1,1855250241
2,1869613013
3,1888860397
4,1856735669
5,1865669599
6,1857029454
7,1853218032
8,1846947213
9,1870304120
10,1849975659
11,1856496703
12,1852605681
13,1852079277
14,1849382653
15,1841552371
16,1860841645
17,1863929487
18,1930182956
19,1870193221
20,1885099600
21,1867916260
22,1862486402
23,1890824013
24,1848106019
25,1850877515
26,1854926292
27,1858437690
28,1842949644
29,1861040881
