sample,time(ns)
0,119822
1,72281
2,73761
3,121772
4,76971
5,117452
6,119252
7,117551
8,121161
9,119312
10,75662
11,75381
12,77721
13,117562
14,119942
15,79351
16,118522
17,120251
18,127902
19,78992
20,122451
21,79992
22,92101
23,143042
24,73561
25,131671
26,73751
27,118441
28,76682
29,120232
