sample,time(ns)
0,1448681
1,1456392
2,1440212
3,1449522
4,1463792
5,1458282
6,1449941
7,1460612
8,1446931
9,1450231
10,1451561
11,1453662
12,1517643
13,1448852
14,1450401
15,1451301
16,1445312
17,1449732
18,1452631
19,1457571
20,1443801
21,1446841
22,1446251
23,1451802
24,1451461
25,1446591
26,1454612
27,1449482
28,1450002
29,1454101
