sample,time(ns)
0,8799609
1,8728728
2,9045211
3,9114533
4,9339906
5,8520537
6,8235822
7,8721169
8,7864507
9,8823680
10,8892690
11,8885811
12,8756670
13,8539316
14,8398105
15,8765869
16,8763080
17,8647887
18,8942740
19,9356216
20,8629427
21,8773849
22,9175264
23,9354596
24,8731408
25,7819986
26,9166184
27,8335603
28,7881258
29,8402984
