sample,time(ns)
0,4336484
1,4330455
2,4338545
3,4341535
4,4332435
5,4349914
6,4337615
7,4356934
8,4343545
9,4342366
10,4344504
11,4348234
12,4354075
13,4341264
14,4337235
15,4659309
16,4520178
17,4326294
18,4348895
19,4328774
20,4345224
21,4390496
22,4634589
23,4332184
24,4358905
25,4333345
26,6029829
27,4464047
28,4338474
29,4328835
