sample,time(ns)
0,1797152
1,2293448
2,682759
3,613467
4,616437
5,845050
6,345894
7,2253928
8,159971
9,326044
10,343774
11,824821
12,624108
13,2079316
14,72300
15,1954285
16,1743151
17,1512818
18,1257255
19,2016625
20,1663881
21,1706751
22,1316987
23,227823
24,788190
25,834370
26,1312416
27,49031
28,215543
29,781250
