sample,time(ns)
0,1340
1,900
2,830
3,730
4,970
5,950
6,770
7,710
8,760
9,740
10,730
11,830
12,1020
13,730
14,790
15,730
16,750
17,730
18,770
19,920
20,830
21,761
22,830
23,890
24,830
25,720
26,790
27,750
28,770
29,760
