sample,time(ns)
0,1006244
1,676400
2,690470
3,793691
4,781351
5,682780
6,800802
7,853322
8,875403
9,850052
10,743651
11,764281
12,769081
13,868702
14,767761
15,738910
16,841992
17,829272
18,746111
19,850213
20,898394
21,737861
22,814952
23,790701
24,820701
25,735121
26,773011
27,891323
28,810152
29,811391
