sample,time(ns)
0,4952682
1,6372304
2,6640996
3,7634031
4,7317547
5,6201261
6,5703074
7,6345552
8,4018569
9,6916851
10,6637038
11,6329713
12,5151994
13,5831165
14,7776883
15,6669837
16,5968647
17,7196966
18,5246077
19,4840531
20,5255056
21,7844814
22,5149325
23,7624992
24,6271790
25,7452399
26,6987232
27,5332888
28,4651968
29,4451045
