sample,time(ns)
0,103182527
1,64254712
2,63821527
3,63675345
4,63744196
5,63638135
6,64380333
7,63133138
8,63025636
9,63146069
10,63245910
11,63246560
12,63155369
13,63307661
14,63399072
15,63307149
16,63899418
17,62938495
18,62990866
19,63010647
20,63027267
21,63240230
22,63253330
23,63265990
24,63232800
25,64039050
26,63396042
27,63541793
28,63615574
29,63515904
