sample,time(ns)
0,79552
1,109991
2,104262
3,60371
4,142493
5,161592
6,192273
7,193812
8,219314
9,184312
10,185943
11,194233
12,76721
13,50971
14,208703
15,64231
16,157832
17,47741
18,113721
19,204003
20,23320
21,50330
22,207353
23,122732
24,125642
25,126262
26,122361
27,89562
28,28730
29,131222
